timestamp,value
2023-05-08 00:00,20297.029296875
2023-05-09 00:00,19867.580078125
2023-05-10 00:00,19762.19921875
2023-05-11 00:00,19743.7890625
2023-05-12 00:00,19627.240234375
2023-05-15 00:00,19971.130859375
2023-05-16 00:00,19978.25
2023-05-17 00:00,19560.5703125
2023-05-18 00:00,19727.25
2023-05-19 00:00,19450.5703125
2023-05-22 00:00,19678.169921875
2023-05-23 00:00,19431.25
2023-05-24 00:00,19115.9296875
2023-05-25 00:00,18746.919921875
2023-05-29 00:00,18551.109375
2023-05-30 00:00,18595.779296875
2023-05-31 00:00,18234.26953125
2023-06-01 00:00,18216.91015625
2023-06-02 00:00,18949.939453125
2023-06-05 00:00,19108.5
2023-06-06 00:00,19099.279296875
2023-06-07 00:00,19252.0
2023-06-08 00:00,19299.1796875
2023-06-09 00:00,19389.94921875
2023-06-12 00:00,19404.310546875
2023-06-13 00:00,19521.419921875
2023-06-14 00:00,19408.419921875
2023-06-15 00:00,19828.919921875
2023-06-16 00:00,20040.369140625
2023-06-19 00:00,19912.890625
2023-06-20 00:00,19607.080078125
2023-06-21 00:00,19218.349609375
2023-06-23 00:00,18889.970703125
2023-06-26 00:00,18794.130859375
2023-06-27 00:00,19148.130859375
2023-06-28 00:00,19172.05078125
2023-06-29 00:00,18934.359375
2023-06-30 00:00,18916.4296875
2023-07-03 00:00,19306.58984375
2023-07-04 00:00,19415.6796875
2023-07-05 00:00,19110.380859375
2023-07-06 00:00,18533.05078125
2023-07-07 00:00,18365.69921875
2023-07-10 00:00,18479.720703125
2023-07-11 00:00,18659.830078125
2023-07-12 00:00,18860.94921875
2023-07-13 00:00,19350.619140625
2023-07-14 00:00,19413.779296875
2023-07-18 00:00,19015.720703125
2023-07-19 00:00,18952.310546875
2023-07-20 00:00,18928.01953125
2023-07-21 00:00,19075.259765625
2023-07-24 00:00,18668.150390625
2023-07-25 00:00,19434.400390625
2023-07-26 00:00,19365.140625
2023-07-27 00:00,19639.109375
2023-07-28 00:00,19916.560546875
2023-07-31 00:00,20078.939453125
2023-08-01 00:00,20011.119140625
2023-08-02 00:00,19517.380859375
2023-08-03 00:00,19420.869140625
2023-08-04 00:00,19539.4609375
2023-08-07 00:00,19537.919921875
2023-08-08 00:00,19184.169921875
2023-08-09 00:00,19246.029296875
2023-08-10 00:00,19248.259765625
2023-08-11 00:00,19075.189453125
2023-08-14 00:00,18773.55078125
2023-08-15 00:00,18581.109375
2023-08-16 00:00,18329.30078125
2023-08-17 00:00,18326.630859375
2023-08-18 00:00,17950.849609375
2023-08-21 00:00,17623.2890625
2023-08-22 00:00,17791.009765625
2023-08-23 00:00,17845.919921875
2023-08-24 00:00,18212.169921875
2023-08-25 00:00,18119.390625
2023-08-28 00:00,18130.740234375
2023-08-29 00:00,18484.029296875
