timestamp,value
2019-04-04 00:00,17.752
2019-04-08 00:00,3.417
2019-04-09 00:00,1.488
2019-04-10 00:00,10.803
2019-04-11 00:00,22.759
2019-04-12 00:00,5.643
2019-04-15 00:00,9.538
2019-04-16 00:00,10.374
2019-04-17 00:00,5.611
2019-04-18 00:00,10.799
2019-04-23 00:00,-2.179
2019-04-24 00:00,-0.907
2019-04-25 00:00,-2.349
2019-04-26 00:00,-6.786
2019-05-06 00:00,-42.473
2019-05-07 00:00,-6.533
2019-05-08 00:00,11.977
2019-05-09 00:00,-17.112
2019-05-10 00:00,30.584
2019-05-14 00:00,36.145
2019-05-15 00:00,24.592
2019-05-16 00:00,30.01
2019-05-17 00:00,10.766
2019-05-20 00:00,4.172
2019-05-21 00:00,29.67
2019-05-22 00:00,18.649
2019-05-23 00:00,-1.668
2019-05-24 00:00,6.278
2019-05-27 00:00,8.781
2019-05-28 00:00,27.329
2019-05-29 00:00,29.736
2019-05-30 00:00,10.95
2019-05-31 00:00,17.718
2019-06-03 00:00,6.726
2019-06-04 00:00,5.281
2019-06-05 00:00,6.127
2019-06-06 00:00,-0.337
2019-06-10 00:00,18.643
2019-06-11 00:00,37.379
2019-06-12 00:00,29.449
2019-06-13 00:00,22.375
2019-06-14 00:00,21.943
2019-06-17 00:00,16.168
2019-06-18 00:00,24.997
2019-06-19 00:00,-3.051
2019-06-20 00:00,12.153
2019-06-21 00:00,6.04
2019-06-24 00:00,2.512
2019-06-25 00:00,10.33
2019-06-26 00:00,15.128
2019-06-27 00:00,16.602
2019-06-28 00:00,16.299
2019-07-02 00:00,12.941
2019-07-03 00:00,7.409
2019-07-04 00:00,-5.371
2019-07-05 00:00,-1.949
2019-07-08 00:00,6.536
2019-07-09 00:00,10.203
2019-07-10 00:00,11.428
2019-07-11 00:00,0.829
2019-07-12 00:00,11.085
2019-07-15 00:00,13.314
2019-07-16 00:00,5.767
2019-07-17 00:00,10.917
2019-07-18 00:00,-0.018
2019-07-19 00:00,3.219
2019-07-22 00:00,10.694
2019-07-23 00:00,6.969
2019-07-24 00:00,17.432
2019-07-25 00:00,10.369
2019-07-26 00:00,18.856
2019-07-29 00:00,13.884
2019-07-30 00:00,21.32
2019-07-31 00:00,11.044
2019-08-01 00:00,8.474
2019-08-02 00:00,34.219
2019-08-05 00:00,34.502
2019-08-06 00:00,28.191
2019-08-07 00:00,15.888
2019-08-08 00:00,21.781
2019-08-09 00:00,13.726
2019-08-12 00:00,22.668
2019-08-13 00:00,24.218
2019-08-14 00:00,38.26
2019-08-15 00:00,46.182
2019-08-16 00:00,51.12
2019-08-19 00:00,30.64
2019-08-20 00:00,24.497
2019-08-21 00:00,23.72
2019-08-22 00:00,24.324
2019-08-23 00:00,24.362
2019-08-26 00:00,48.901
2019-08-27 00:00,28.634
2019-08-28 00:00,15.045
2019-08-29 00:00,16.153
2019-08-30 00:00,10.901
2019-09-02 00:00,19.648
2019-09-03 00:00,12.942
2019-09-04 00:00,15.066
2019-09-05 00:00,28.385
2019-09-06 00:00,11.419
2019-09-09 00:00,7.907
2019-09-10 00:00,-1.76
2019-09-16 00:00,-9.348
2019-09-17 00:00,-6.749
2019-09-18 00:00,-1.401
2019-09-19 00:00,3.661
2019-09-20 00:00,5.516
2019-09-23 00:00,-6.118
