timestamp,value
2024-07-12 00:00,772001103283
2024-07-11 00:00,775315478931
2024-07-10 00:00,775351332646
2024-07-09 00:00,776784938718
2024-07-08 00:00,777189208860
2024-07-05 00:00,780110827118
2024-07-04 00:00,782635730810
2024-07-03 00:00,786412617540
2024-07-02 00:00,786636278194
2024-07-01 00:00,786500764673
2024-06-28 00:00,787092403511
2024-06-27 00:00,790749351822
2024-06-26 00:00,792788500995
2024-06-25 00:00,792838981179
2024-06-24 00:00,796997750908
2024-06-21 00:00,800064458543
2024-06-20 00:00,802884656478
2024-06-19 00:00,804658532210
2024-06-18 00:00,805641493072
2024-06-17 00:00,804381835000
2024-06-14 00:00,802668649743
2024-06-13 00:00,804870458926
2024-06-12 00:00,804296299252
2024-06-11 00:00,803987584476
2024-06-07 00:00,800562438364
2024-06-06 00:00,805716331113
2024-06-05 00:00,808410519520
2024-06-04 00:00,808829898996
2024-06-03 00:00,810659172160
2024-05-31 00:00,811328777869
2024-05-30 00:00,813274971521
2024-05-29 00:00,813089377809
2024-05-28 00:00,813303998449
2024-05-27 00:00,813283406523
2024-05-24 00:00,813436529786
2024-05-23 00:00,817345291351
2024-05-22 00:00,818671710703
2024-05-21 00:00,818119013227
2024-05-20 00:00,817394822991
2024-05-17 00:00,816830953424
2024-05-16 00:00,819916519186
2024-05-15 00:00,818798086756
2024-05-14 00:00,819657483238
2024-05-13 00:00,817894862842
2024-05-10 00:00,816427523605
2024-05-09 00:00,817191326199
2024-05-08 00:00,816223903496
2024-05-07 00:00,814749782994
2024-05-06 00:00,813125234259
2024-04-30 00:00,804272362207
2024-04-29 00:00,812797487623
2024-04-26 00:00,809345503220
2024-04-25 00:00,810217420049
2024-04-24 00:00,811052522082
2024-04-23 00:00,811711768874
2024-04-22 00:00,813373561389
2024-04-19 00:00,813291014788
2024-04-18 00:00,815789837392
2024-04-17 00:00,814683311992
2024-04-16 00:00,811152920404
2024-04-15 00:00,814876923342
2024-04-12 00:00,815290842557
2024-04-11 00:00,817035126122
2024-04-10 00:00,818026139427
2024-04-09 00:00,819539918730
2024-04-08 00:00,818950591655
2024-04-03 00:00,816041921847
2024-04-02 00:00,819371477023
2024-04-01 00:00,818399689544
2024-03-29 00:00,814723028449
2024-03-28 00:00,817393775637
2024-03-27 00:00,815587248127
2024-03-26 00:00,817621150465
2024-03-25 00:00,818104819770
2024-03-22 00:00,818780233912
2024-03-21 00:00,821389040573
2024-03-20 00:00,818302248160
2024-03-19 00:00,814926494556
2024-03-18 00:00,812322728905
2024-03-15 00:00,805370605189
2024-03-14 00:00,806986845772
2024-03-13 00:00,806563968919
2024-03-12 00:00,803322836969
2024-03-11 00:00,799672966134
2024-03-08 00:00,794519867246
2024-03-07 00:00,794506262255
2024-03-06 00:00,795569825365
2024-03-05 00:00,793342054143
2024-03-04 00:00,795485782361
2024-03-01 00:00,791690283589
2024-02-29 00:00,791431778421
2024-02-28 00:00,789041330565
2024-02-27 00:00,788064575506
2024-02-26 00:00,782013781128
2024-02-23 00:00,777363411409
2024-02-22 00:00,775882662515
2024-02-21 00:00,773425522245
2024-02-20 00:00,771667689051
2024-02-19 00:00,769081021205
2024-02-08 00:00,761935201625
2024-02-07 00:00,774910632886
2024-02-06 00:00,785881460534
2024-02-05 00:00,794021266833
2024-02-02 00:00,813961335352
2024-02-01 00:00,828342906881
2024-01-31 00:00,834344615618
2024-01-30 00:00,843405515507
2024-01-29 00:00,848093031363
2024-01-26 00:00,849415968816
2024-01-25 00:00,852662025251
2024-01-24 00:00,849741276211
2024-01-23 00:00,849682914607
2024-01-22 00:00,851323826307
2024-01-19 00:00,859359188408
2024-01-18 00:00,862765876243
2024-01-17 00:00,865757778621
2024-01-16 00:00,865984019259
2024-01-15 00:00,867456199819
2024-01-12 00:00,867729769992
2024-01-11 00:00,870804417563
2024-01-10 00:00,869710589497
2024-01-09 00:00,871073142411
2024-01-08 00:00,872678655786
2024-01-05 00:00,873307109911
2024-01-04 00:00,877187219521
2024-01-03 00:00,876241893010
2024-01-02 00:00,876552686517
2023-12-29 00:00,874904439363
2023-12-28 00:00,879353639463
