timestamp,value
2022-11-02 00:00,3003.37
2022-11-03 00:00,2997.81
2022-11-04 00:00,3070.8
2022-11-07 00:00,3077.82
2022-11-08 00:00,3064.49
2022-11-09 00:00,3048.17
2022-11-10 00:00,3036.13
2022-11-11 00:00,3087.29
2022-11-14 00:00,3083.4
2022-11-15 00:00,3134.08
2022-11-16 00:00,3119.98
2022-11-17 00:00,3115.43
2022-11-18 00:00,3097.24
2022-11-21 00:00,3085.044
2022-11-22 00:00,3088.943
2022-11-23 00:00,3096.907
2022-11-24 00:00,3089.31
2022-11-25 00:00,3101.69
2022-11-28 00:00,3078.55
2022-11-29 00:00,3149.75
2022-11-30 00:00,3151.34
2022-12-01 00:00,3165.47
2022-12-02 00:00,3156.14
2022-12-05 00:00,3211.81
2022-12-06 00:00,3212.53
2022-12-07 00:00,3199.62
2022-12-08 00:00,3197.35
2022-12-09 00:00,3206.95
2022-12-12 00:00,3179.04
2022-12-13 00:00,3176.33
2022-12-14 00:00,3176.53
2022-12-15 00:00,3168.65
2022-12-16 00:00,3167.858
2022-12-19 00:00,3107.12
2022-12-20 00:00,3073.77
2022-12-21 00:00,3068.41
2022-12-22 00:00,3054.43
2022-12-23 00:00,3045.866
2022-12-26 00:00,3065.563
2022-12-27 00:00,3095.57
2022-12-28 00:00,3087.4
2022-12-29 00:00,3073.7
2022-12-30 00:00,3089.26
2023-01-03 00:00,3116.51
2023-01-04 00:00,3123.52
2023-01-05 00:00,3155.22
2023-01-06 00:00,3157.64
2023-01-09 00:00,3176.08
2023-01-10 00:00,3169.51
2023-01-11 00:00,3161.84
2023-01-12 00:00,3163.45
2023-01-13 00:00,3195.31
2023-01-16 00:00,3227.592
2023-01-17 00:00,3224.24
2023-01-18 00:00,3224.41
2023-01-19 00:00,3240.28
2023-01-20 00:00,3264.81
2023-01-30 00:00,3269.32
2023-01-31 00:00,3255.67
2023-02-01 00:00,3284.92
2023-02-02 00:00,3285.67
2023-02-03 00:00,3263.41
2023-02-06 00:00,3238.7
2023-02-07 00:00,3248.09
2023-02-08 00:00,3232.11
2023-02-09 00:00,3270.38
2023-02-10 00:00,3260.67
2023-02-13 00:00,3284.16
2023-02-14 00:00,3293.28
2023-02-15 00:00,3280.49
2023-02-16 00:00,3249.03
2023-02-17 00:00,3224.02
2023-02-20 00:00,3290.34
2023-02-21 00:00,3306.52
2023-02-22 00:00,3291.15
2023-02-23 00:00,3287.48
2023-02-24 00:00,3267.16
2023-02-27 00:00,3258.03
2023-02-28 00:00,3279.61
2023-03-01 00:00,3312.35
2023-03-02 00:00,3310.65
2023-03-03 00:00,3328.39
2023-03-06 00:00,3322.03
2023-03-07 00:00,3285.1
2023-03-08 00:00,3283.25
2023-03-09 00:00,3276.09
2023-03-10 00:00,3230.08
2023-03-13 00:00,3268.7
2023-03-14 00:00,3245.31
2023-03-15 00:00,3263.31
2023-03-16 00:00,3226.89
2023-03-17 00:00,3250.55
2023-03-20 00:00,3234.91
2023-03-21 00:00,3255.65
2023-03-22 00:00,3265.75
2023-03-23 00:00,3286.65
2023-03-24 00:00,3265.65
2023-03-27 00:00,3251.4
2023-03-28 00:00,3245.38
2023-03-29 00:00,3240.06
2023-03-30 00:00,3261.25
2023-03-31 00:00,3272.86
2023-04-03 00:00,3296.4
2023-04-04 00:00,3312.56
2023-04-06 00:00,3312.63
2023-04-07 00:00,3327.65
2023-04-10 00:00,3315.36
2023-04-11 00:00,3313.57
2023-04-12 00:00,3327.18
2023-04-13 00:00,3318.36
2023-04-14 00:00,3338.15
2023-04-17 00:00,3385.61
2023-04-18 00:00,3393.33
2023-04-19 00:00,3370.13
2023-04-20 00:00,3367.03
2023-04-21 00:00,3301.26
2023-04-24 00:00,3275.41
2023-04-25 00:00,3264.87
2023-04-26 00:00,3264.1
2023-04-27 00:00,3285.88
2023-04-28 00:00,3323.27
2023-05-04 00:00,3350.46
2023-05-05 00:00,3334.5
2023-05-08 00:00,3395.0
2023-05-09 00:00,3357.67
2023-05-10 00:00,3319.15
2023-05-11 00:00,3309.55
2023-05-12 00:00,3272.36
2023-05-15 00:00,3310.74
2023-05-16 00:00,3290.99
2023-05-17 00:00,3284.23
2023-05-18 00:00,3297.32
2023-05-19 00:00,3283.54
2023-05-22 00:00,3296.47
2023-05-23 00:00,3246.24
2023-05-24 00:00,3204.75
2023-05-25 00:00,3201.26
2023-05-26 00:00,3212.5
2023-05-29 00:00,3221.45
2023-05-30 00:00,3224.21
2023-05-31 00:00,3204.56
2023-06-01 00:00,3204.63
2023-06-02 00:00,3230.07
2023-06-05 00:00,3232.44
2023-06-06 00:00,3195.34
2023-06-07 00:00,3197.76
2023-06-08 00:00,3213.59
2023-06-09 00:00,3231.41
2023-06-12 00:00,3228.83
2023-06-13 00:00,3233.67
2023-06-14 00:00,3228.99
2023-06-15 00:00,3252.98
2023-06-16 00:00,3273.33
2023-06-19 00:00,3255.81
2023-06-20 00:00,3240.36
2023-06-21 00:00,3197.9
2023-06-26 00:00,3150.62
2023-06-27 00:00,3189.44
2023-06-28 00:00,3189.38
2023-06-29 00:00,3182.38
2023-06-30 00:00,3202.06
2023-07-03 00:00,3243.98
2023-07-04 00:00,3245.35
2023-07-05 00:00,3222.95
2023-07-06 00:00,3205.57
2023-07-07 00:00,3196.61
2023-07-10 00:00,3203.7
2023-07-11 00:00,3221.37
2023-07-12 00:00,3196.13
2023-07-13 00:00,3236.48
2023-07-14 00:00,3237.7
2023-07-17 00:00,3209.63
2023-07-18 00:00,3197.82
2023-07-19 00:00,3198.84
2023-07-20 00:00,3169.52
2023-07-21 00:00,3167.75
2023-07-24 00:00,3164.16
2023-07-25 00:00,3231.52
2023-07-26 00:00,3223.03
2023-07-27 00:00,3216.67
2023-07-28 00:00,3275.93
2023-07-31 00:00,3291.04
2023-08-01 00:00,3290.949
2023-08-02 00:00,3261.69
2023-08-03 00:00,3280.463
2023-08-04 00:00,3288.084
2023-08-07 00:00,3268.831
2023-08-08 00:00,3260.62
2023-08-09 00:00,3244.49
2023-08-10 00:00,3254.56
2023-08-11 00:00,3189.25
2023-08-14 00:00,3178.43
2023-08-15 00:00,3176.18
2023-08-16 00:00,3150.13
2023-08-17 00:00,3163.74
2023-08-18 00:00,3131.95
2023-08-21 00:00,3092.98
2023-08-22 00:00,3120.33
2023-08-23 00:00,3078.4
2023-08-24 00:00,3082.24
2023-08-25 00:00,3064.07
2023-08-28 00:00,3098.64
2023-08-29 00:00,3135.89
2023-08-30 00:00,3137.14
2023-08-31 00:00,3119.88
2023-09-01 00:00,3133.25
2023-09-04 00:00,3177.06
2023-09-05 00:00,3154.37
2023-09-06 00:00,3158.08
2023-09-07 00:00,3122.35
2023-09-08 00:00,3116.72
2023-09-11 00:00,3142.78
2023-09-12 00:00,3137.06
2023-09-13 00:00,3123.07
2023-09-14 00:00,3126.55
2023-09-15 00:00,3117.74
2023-09-18 00:00,3125.93
2023-09-19 00:00,3124.96
2023-09-20 00:00,3108.568
2023-09-21 00:00,3084.701
2023-09-22 00:00,3132.432
2023-09-25 00:00,3115.607
2023-09-26 00:00,3102.273
2023-09-27 00:00,3107.316
2023-09-28 00:00,3110.475
2023-10-09 00:00,3096.922
2023-10-10 00:00,3075.24
2023-10-11 00:00,3078.956
2023-10-12 00:00,3107.901
2023-10-13 00:00,3088.1
2023-10-16 00:00,3073.813
2023-10-17 00:00,3083.5
2023-10-18 00:00,3058.71
2023-10-19 00:00,3005.393
2023-10-20 00:00,2983.06
2023-10-23 00:00,2939.291
2023-10-24 00:00,2962.244
2023-10-25 00:00,2974.114
2023-10-26 00:00,2988.299
2023-10-27 00:00,3017.784
2023-10-30 00:00,3021.553
2023-10-31 00:00,3018.771
2023-11-01 00:00,3023.077
2023-11-02 00:00,3009.406
2023-11-03 00:00,3030.798
2023-11-06 00:00,3058.411
2023-11-07 00:00,3057.27
2023-11-08 00:00,3052.373
2023-11-09 00:00,3053.279
2023-11-10 00:00,3038.97
2023-11-13 00:00,3046.533
2023-11-14 00:00,3056.07
2023-11-15 00:00,3072.835
2023-11-16 00:00,3050.926
2023-11-17 00:00,3054.37
2023-11-20 00:00,3068.319
2023-11-21 00:00,3067.933
2023-11-22 00:00,3043.611
2023-11-23 00:00,3061.856
2023-11-24 00:00,3040.972
2023-11-27 00:00,3031.7
2023-11-28 00:00,3038.55
2023-11-29 00:00,3021.687
2023-11-30 00:00,3029.673
2023-12-01 00:00,3031.636
2023-12-04 00:00,3022.914
2023-12-05 00:00,2972.296
2023-12-06 00:00,2968.933
2023-12-07 00:00,2966.206
2023-12-08 00:00,2969.559
2023-12-11 00:00,2991.439
2023-12-12 00:00,3003.438
2023-12-13 00:00,2968.761
2023-12-14 00:00,2958.986
2023-12-15 00:00,2942.557
2023-12-18 00:00,2930.8
2023-12-19 00:00,2932.391
2023-12-20 00:00,2902.11
2023-12-21 00:00,2918.715
2023-12-22 00:00,2914.775
2023-12-25 00:00,2918.813
2023-12-26 00:00,2898.88
2023-12-27 00:00,2914.614
2023-12-28 00:00,2954.704
2023-12-29 00:00,2974.935
2024-01-02 00:00,2962.276
2024-01-03 00:00,2967.247
2024-01-04 00:00,2954.349
2024-01-05 00:00,2929.18
2024-01-08 00:00,2887.538
2024-01-09 00:00,2893.25
2024-01-10 00:00,2877.702
2024-01-11 00:00,2886.65
2024-01-12 00:00,2881.977
2024-01-15 00:00,2886.29
2024-01-16 00:00,2893.989
2024-01-17 00:00,2833.615
2024-01-18 00:00,2845.78
2024-01-19 00:00,2832.279
2024-01-22 00:00,2756.34
2024-01-23 00:00,2770.976
2024-01-24 00:00,2820.772
2024-01-25 00:00,2906.109
2024-01-26 00:00,2910.223
2024-01-29 00:00,2883.36
2024-01-30 00:00,2830.527
2024-01-31 00:00,2788.548
2024-02-01 00:00,2770.74
2024-02-02 00:00,2730.152
2024-02-05 00:00,2702.185
2024-02-06 00:00,2789.486
2024-02-07 00:00,2829.696
2024-02-08 00:00,2865.903
2024-02-19 00:00,2910.544
2024-02-20 00:00,2922.73
2024-02-21 00:00,2950.956
2024-02-22 00:00,2988.358
2024-02-23 00:00,3004.881
2024-02-26 00:00,2977.022
2024-02-27 00:00,3015.481
2024-02-28 00:00,2957.852
2024-02-29 00:00,3015.171
2024-03-01 00:00,3027.02
2024-03-04 00:00,3039.306
2024-03-05 00:00,3047.793
2024-03-06 00:00,3039.931
2024-03-07 00:00,3027.401
2024-03-08 00:00,3046.019
2024-03-11 00:00,3068.455
2024-03-12 00:00,3055.935
2024-03-13 00:00,3043.835
2024-03-14 00:00,3038.234
2024-03-15 00:00,3054.636
2024-03-18 00:00,3084.926
2024-03-19 00:00,3062.756
2024-03-20 00:00,3079.686
2024-03-21 00:00,3077.113
2024-03-22 00:00,3048.034
2024-03-25 00:00,3026.306
2024-03-26 00:00,3031.481
2024-03-27 00:00,2993.139
2024-03-28 00:00,3010.664
2024-03-29 00:00,3041.167
2024-04-01 00:00,3077.379
2024-04-02 00:00,3074.959
2024-04-03 00:00,3069.296
2024-04-08 00:00,3047.053
2024-04-09 00:00,3048.537
2024-04-10 00:00,3027.335
2024-04-11 00:00,3034.246
2024-04-12 00:00,3019.474
2024-04-15 00:00,3057.378
2024-04-16 00:00,3007.068
2024-04-17 00:00,3071.381
2024-04-18 00:00,3074.225
2024-04-19 00:00,3065.261
2024-04-22 00:00,3044.595
2024-04-23 00:00,3021.978
2024-04-24 00:00,3044.822
2024-04-25 00:00,3052.9
2024-04-26 00:00,3088.636
2024-04-29 00:00,3113.043
2024-04-30 00:00,3104.825
2024-05-06 00:00,3140.72
2024-05-07 00:00,3147.738
2024-05-08 00:00,3128.48
2024-05-09 00:00,3154.32
2024-05-10 00:00,3154.547
2024-05-13 00:00,3148.021
2024-05-14 00:00,3145.774
2024-05-15 00:00,3119.902
2024-05-16 00:00,3122.401
2024-05-17 00:00,3154.026
2024-05-20 00:00,3171.145
2024-05-21 00:00,3157.966
2024-05-22 00:00,3158.54
2024-05-23 00:00,3116.387
2024-05-24 00:00,3088.871
2024-05-27 00:00,3124.043
2024-05-28 00:00,3109.572
2024-05-29 00:00,3111.018
2024-05-30 00:00,3091.678
2024-05-31 00:00,3086.813
2024-06-03 00:00,3078.489
2024-06-04 00:00,3091.199
2024-06-05 00:00,3065.403
2024-06-06 00:00,3048.794
2024-06-07 00:00,3051.279
2024-06-11 00:00,3028.045
2024-06-12 00:00,3037.468
2024-06-13 00:00,3028.919
2024-06-14 00:00,3032.633
2024-06-17 00:00,3015.891
2024-06-18 00:00,3030.246
2024-06-19 00:00,3018.049
2024-06-20 00:00,3005.437
2024-06-21 00:00,2998.138
2024-06-24 00:00,2963.099
2024-06-25 00:00,2949.996
2024-06-26 00:00,2972.525
2024-06-27 00:00,2945.852
2024-06-28 00:00,2967.403
2024-07-01 00:00,2994.73
2024-07-02 00:00,2997.011
2024-07-03 00:00,2982.376
2024-07-04 00:00,2957.567
2024-07-05 00:00,2949.933
2024-07-08 00:00,2922.45
2024-07-09 00:00,2959.372
2024-07-10 00:00,2939.364
2024-07-11 00:00,2970.387
2024-07-12 00:00,2971.295
2024-07-15 00:00,2974.011
2024-07-16 00:00,2976.304
2024-07-17 00:00,2962.855
2024-07-18 00:00,2977.133
2024-07-19 00:00,2982.309
2024-07-22 00:00,2964.216
2024-07-23 00:00,2915.369
2024-07-24 00:00,2901.952
2024-07-25 00:00,2886.742
2024-07-26 00:00,2890.897
2024-07-29 00:00,2891.845
2024-07-30 00:00,2879.3
2024-07-31 00:00,2938.749
2024-08-01 00:00,2932.387
2024-08-02 00:00,2905.338
2024-08-05 00:00,2860.698
2024-08-06 00:00,2867.284
2024-08-07 00:00,2869.834
2024-08-08 00:00,2869.901
2024-08-09 00:00,2862.194
2024-08-12 00:00,2858.205
2024-08-13 00:00,2867.946
2024-08-14 00:00,2850.654
2024-08-15 00:00,2877.358
2024-08-16 00:00,2879.43
2024-08-19 00:00,2893.674
2024-08-20 00:00,2866.661
2024-08-21 00:00,2856.584
2024-08-22 00:00,2848.772
2024-08-23 00:00,2854.368
2024-08-26 00:00,2855.52
2024-08-27 00:00,2848.731
2024-08-28 00:00,2837.429
2024-08-29 00:00,2823.106
2024-08-30 00:00,2842.214
2024-09-02 00:00,2811.035
2024-09-03 00:00,2802.979
2024-09-04 00:00,2784.278
2024-09-05 00:00,2788.314
2024-09-06 00:00,2765.807
2024-09-09 00:00,2736.488
2024-09-10 00:00,2744.192
2024-09-11 00:00,2721.795
2024-09-12 00:00,2717.123
